6.46195	-2.60526	-2.72915	2.00085	6.45265	-2.65056	6.45	-2.65	0.908223	-2.72467
6.45233	-2.7181	-2.6077	1.95536	6.46538	-2.81029	6.45	-2.8	0	-2.72732
6.50125	-2.86028	-2.61715	2.01026	6.45762	-2.94003	6.45	-2.95	0	-2.7273
6.56967	-3.00361	-2.64829	2.08423	6.36717	-3.08903	6.5	-3.15	0.909078	-3.6363
6.62485	-3.15566	-2.66985	2.12782	6.54349	-3.33906	6.55	-3.35	0.90907	-3.63626
6.67602	-3.293	-2.65411	2.1518	6.6454	-3.53435	6.6	-3.5	0.910038	-2.7301
6.73486	-3.44892	-2.6797	2.18278	6.65608	-3.67065	6.65	-3.65	0.910033	-2.7301
6.78295	-3.58391	-2.6489	2.18951	6.70981	-3.81998	6.7	-3.8	0.908095	-2.7243
6.84061	-3.7418	-2.67421	2.2077	6.74422	-3.95901	6.75	-3.95	0.908091	-2.72428
6.87823	-3.87465	-2.62362	2.19302	6.72525	-4.05329	6.8	-4.1	0.910949	-2.73284
6.93223	-4.03541	-2.64856	2.19852	6.83817	-4.25449	6.85	-4.25	0.910945	-2.73284
6.94466	-4.15887	-2.5753	2.15182	6.86491	-4.32753	6.9	-4.35	0.999834	-1.99968
6.9963	-4.29746	-2.59219	2.15608	6.94879	-4.45387	6.95	-4.45	0.999829	-1.99966
7.10648	-4.41483	-2.66314	2.23592	6.99339	-4.57763	7.05	-4.6	1.99653	-2.99479
7.16873	-4.55903	-2.68474	2.23849	7.14339	-4.76622	7.15	-4.75	1.99653	-2.99479
7.21115	-4.67336	-2.63768	2.22132	7.11889	-4.79341	7.2	-4.85	1.00098	-2.00196
7.27665	-4.80591	-2.65192	2.22672	7.25883	-4.94719	7.25	-4.95	1.00097	-2.00194
7.33737	-4.93386	-2.6283	2.22106	7.28536	-5.09276	7.3	-5.1	0.90969	-2.72906
7.39974	-5.08679	-2.64476	2.21416	7.33925	-5.24908	7.35	-5.25	0.909677	-2.72904
7.53577	-5.20276	-2.746	2.30357	7.33914	-5.30864	7.45	-5.4	1.99976	-2.99964
7.59973	-5.35113	-2.7659	2.29264	7.5499	-5.55354	7.55	-5.55	1.99976	-2.99964
7.64359	-5.45941	-2.69901	2.26897	7.59167	-5.64447	7.6	-5.65	1.00038	-2.00076
7.70589	-5.59769	-2.71163	2.25975	7.64483	-5.73357	7.65	-5.75	1.00037	-2.00074
7.81526	-5.7262	-2.75525	2.29603	7.6402	-5.81769	7.75	-5.9	1.81659	-2.7249
7.88897	-5.88237	-2.77079	2.28327	7.84396	-6.051	7.85	-6.05	1.81659	-2.7249
7.9227	-5.99986	-2.67157	2.2389	7.91394	-6.15143	7.9	-6.15	0.909251	-1.81851
7.9921	-6.14643	-2.68168	2.22733	7.95018	-6.25957	7.95	-6.25	0.909247	-1.81849
8.08379	-6.26829	-2.69026	2.24223	8.10134	-6.38026	8.05	-6.35	1.81576	-1.81577
8.16733	-6.39887	-2.69568	2.2446	8.15891	-6.45832	8.15	-6.45	1.81577	-1.81577
8.28655	-6.51906	-2.74062	2.28415	8.3424	-6.65648	8.25	-6.6	1.8218	-2.73269
8.36683	-6.65812	-2.74854	2.27774	8.33273	-6.74641	8.35	-6.75	1.8218	-2.73269
8.44021	-6.77891	-2.71824	2.26765	8.46635	-6.96022	8.4	-6.9	0.907987	-2.72401
8.50769	-6.92936	-2.72768	2.24757	8.44383	-7.03914	8.45	-7.05	0.907988	-2.72398
8.58345	-7.05718	-2.71687	2.23905	8.53661	-7.23635	8.5	-7.2	0.910054	-2.73014
8.63761	-7.22205	-2.72951	2.20484	8.55761	-7.36836	8.55	-7.35	0.910046	-2.73012
8.72106	-7.33883	-2.74224	2.21343	8.70486	-7.48959	8.65	-7.45	1.99827	-1.99828
8.7857	-7.47248	-2.74958	2.19939	8.7565	-7.55536	8.75	-7.55	1.99828	-1.99828
8.85948	-7.60236	-2.74087	2.19005	8.74707	-7.66927	8.8	-7.7	0.909061	-2.72717
8.91799	-7.75787	-2.74965	2.16421	8.85031	-7.85391	8.85	-7.85	0.909053	-2.72715
8.98008	-7.89241	-2.73408	2.14368	8.88546	-7.96913	8.9	-8	0.908945	-2.72688
9.02784	-8.05584	-2.74463	2.11014	8.95085	-8.16397	8.95	-8.15	0.908953	-2.72687
9.08911	-8.19181	-2.73476	2.09222	9.03618	-8.239	9.05	-8.25	1.82026	-1.82027
9.15904	-8.32784	-2.73684	2.08566	9.15149	-8.34807	9.15	-8.35	1.82025	-1.82026
9.26333	-8.44092	-2.77291	2.12836	9.14011	-8.44049	9.2	-8.5	0.999884	-2.99963
9.30895	-8.58419	-2.78066	2.10406	9.22902	-8.65053	9.25	-8.65	0.999874	-2.9996
9.3796	-8.70743	-2.78728	2.10609	9.23666	-8.722	9.3	-8.8	0.999284	-2.99783
9.4239	-8.85632	-2.79797	2.07997	9.36398	-8.95164	9.35	-8.95	0.999284	-2.99784
9.42006	-9.00608	-2.73067	1.98941	9.47823	-9.13791	9.4	-9.05	0.909209	-1.81844
9.471	-9.1497	-2.73224	1.97349	9.43696	-9.1575	9.45	-9.15	0.90921	-1.81843
9.52454	-9.29006	-2.73116	1.96036	9.44585	-9.27158	9.5	-9.3	0.908483	-2.72543
9.57096	-9.43663	-2.73375	1.94315	9.53884	-9.45193	9.55	-9.45	0.908475	-2.72542
9.63397	-9.5764	-2.74035	1.94445	9.6872	-9.68187	9.6	-9.6	0.909756	-2.72927
9.68182	-9.7246	-2.74441	1.92974	9.67284	-9.75791	9.65	-9.75	0.909739	-2.72923
9.77023	-9.84972	-2.7717	1.97018	9.86489	-10.0711	9.7	-9.9	0.998626	-2.99586
9.80391	-9.99454	-2.77979	1.94925	9.74713	-10.0467	9.75	-10.05	0.998616	-2.99584
9.78343	-10.1466	-2.72884	1.85403	9.75497	-10.1932	9.75	-10.2	0	-2.72857
9.80358	-10.3081	-2.73768	1.82365	9.74697	-10.3629	9.75	-10.35	0	-2.72854
9.86064	-10.4502	-2.74712	1.83638	9.77249	-10.4428	9.8	-10.5	0.909773	-2.7293
9.8884	-10.6063	-2.7531	1.81565	9.86261	-10.6462	9.85	-10.65	0.909773	-2.7293
9.85717	-10.7644	-2.72514	1.72181	9.86786	-10.8223	9.85	-10.8	0	-2.72846
9.86981	-10.9191	-2.72908	1.69631	9.8455	-10.9408	9.85	-10.95	0	-2.72844
9.86845	-11.072	-2.72546	1.65426	9.84594	-11.0973	9.85	-11.1	0	-2.72748
9.86916	-11.2281	-2.72991	1.62589	9.83549	-11.2481	9.85	-11.25	0	-2.72745
9.89675	-11.3634	-2.73575	1.63383	9.8926	-11.4631	9.85	-11.4	0	-2.9967
9.89393	-11.5111	-2.74393	1.60891	9.87136	-11.5692	9.85	-11.55	0	-2.99671
9.83113	-11.6667	-2.72915	1.50356	9.89882	-11.7746	9.8	-11.7	-0.909227	-2.72768
9.80332	-11.8261	-2.73729	1.46659	9.74749	-11.8623	9.75	-11.85	-0.909218	-2.72765
9.7309	-11.9792	-2.73494	1.3686	9.75738	-12.0161	9.7	-12	-0.908714	-2.72613
9.68904	-12.1312	-2.73985	1.32953	9.65408	-12.1513	9.65	-12.15	-0.908706	-2.7261
9.56393	-12.2764	-2.74458	1.18191	9.60373	-12.2428	9.6	-12.25	-0.909639	-1.81931
9.51331	-12.4039	-2.73501	1.14267	9.54006	-12.3354	9.55	-12.35	-0.90964	-1.8193
9.33448	-12.5287	-2.75671	0.945329	9.38815	-12.3607	9.45	-12.45	-1.81824	-1.81825
9.26361	-12.633	-2.73991	0.895943	9.35049	-12.5377	9.35	-12.55	-1.81823	-1.81823
9.09812	-12.7355	-2.76828	0.738732	9.33568	-12.8372	9.2	-12.65	-2.72578	-1.81718
8.99413	-12.8238	-2.75719	0.674508	9.04708	-12.7528	9.05	-12.75	-2.72576	-1.81717
8.90229	-12.9222	-2.73946	0.649257	8.97697	-12.8161	8.95	-12.85	-1.8192	-1.81921
8.79086	-13.0007	-2.72933	0.587737	8.84904	-12.9423	8.85	-12.95	-1.81921	-1.81921
8.67921	-13.0887	-2.71952	0.551951	8.64934	-12.9537	8.7	-13.05	-2.72781	-1.81854
8.54964	-13.1617	-2.71859	0.490784	8.5479	-13.1496	8.55	-13.15	-2.7278	-1.81853
8.3454	-13.1575	-2.76096	0.277272	8.43462	-13.263	8.4	-13.15	-2.72644	0
8.20688	-13.1874	-2.75255	0.200351	8.26001	-13.1483	8.25	-13.15	-2.72641	0
8.05222	-13.1889	-2.77614	0.0856403	8.10139	-13.1447	8.1	-13.15	-3.00083	0
7.9191	-13.191	-2.77041	0.0102661	7.95138	-13.1593	7.95	-13.15	-3.00084	0
7.80435	-13.2357	-2.70501	0.0248662	7.85182	-13.2702	7.8	-13.2	-2.72553	-0.908516
7.65306	-13.2379	-2.70845	-0.0455961	7.64076	-13.2654	7.65	-13.25	-2.72554	-0.908516
7.49091	-13.1905	-2.74017	-0.176824	7.51359	-13.2891	7.5	-13.2	-2.72544	0.908483
7.34583	-13.1559	-2.73776	-0.255987	7.35762	-13.1417	7.35	-13.15	-2.72544	0.908483
7.21841	-13.1576	-2.68061	-0.260684	7.19553	-13.2012	7.2	-13.15	-2.73035	0
7.0732	-13.1205	-2.68561	-0.327794	7.05296	-13.1563	7.05	-13.15	-2.73035	0
6.93752	-13.0971	-2.65952	-0.356527	6.87644	-13.2105	6.85	-13.15	-3.63616	0
6.78149	-13.0584	-2.67886	-0.410775	6.672	-13.1364	6.65	-13.15	-3.63617	0
6.64946	-13.099	-2.57961	-0.327786	6.53838	-13.1322	6.55	-13.15	-1.81656	0
6.5049	-13.0663	-2.59046	-0.366782	6.46904	-13.1587	6.45	-13.15	-1.81657	0
6.36815	-13.023	-2.5882	-0.401315	6.22921	-13.0167	6.3	-13.1	-2.73109	0.910352
6.22365	-12.9772	-2.60091	-0.438859	6.15723	-13.0319	6.15	-13.05	-2.73109	0.91036
6.10831	-12.8373	-2.65314	-0.590736	5.95573	-12.8757	6	-12.95	-2.72331	1.81553
5.96443	-12.771	-2.67268	-0.631959	5.85711	-12.8423	5.85	-12.85	-2.72331	1.81554
5.84511	-12.7168	-2.63254	-0.641865	5.73901	-12.8863	5.7	-12.8	-2.72842	0.909475
5.69535	-12.6542	-2.65763	-0.668224	5.5559	-12.7556	5.55	-12.75	-2.72839	0.909466
5.57876	-12.5427	-2.69069	-0.745146	5.41889	-12.6989	5.4	-12.65	-2.731	1.82067
5.42486	-12.4683	-2.72117	-0.765928	5.23681	-12.5467	5.25	-12.55	-2.731	1.82066
5.31225	-12.3725	-2.71713	-0.804456	5.16911	-12.5003	5.15	-12.45	-1.81821	1.8182
5.17487	-12.2852	-2.73701	-0.82804	5.04959	-12.3548	5.05	-12.35	-1.8182	1.8182
5.07838	-12.1922	-2.73178	-0.860837	4.99996	-12.3538	4.95	-12.25	-1.99957	1.99957
4.96414	-12.1021	-2.74529	-0.884224	4.86969	-12.1416	4.85	-12.15	-1.99954	1.99955
4.87557	-12.0321	-2.68373	-0.880115	4.83937	-12.0439	4.8	-12.05	-0.999954	1.99993
4.78782	-11.9294	-2.68562	-0.915131	4.77326	-11.9345	4.75	-11.95	-0.999959	1.99992
4.70959	-11.7678	-2.77926	-1.01581	4.5839	-11.6711	4.65	-11.8	-2.0002	3.00031
4.61955	-11.6532	-2.78849	-1.04655	4.54148	-11.6336	4.55	-11.65	-2.0002	3.0003
4.57964	-11.5629	-2.68795	-1.07165	4.53697	-11.5591	4.55	-11.55	0	1.99749
4.52447	-11.4425	-2.68497	-1.11679	4.55238	-11.4548	4.55	-11.45	0	1.99746
4.40054	-11.2727	-2.83679	-1.15363	4.47604	-11.2089	4.5	-11.25	-0.90916	3.63662
4.37268	-11.1118	-2.83131	-1.22497	4.45629	-11.0538	4.45	-11.05	-0.909152	3.63659
4.45394	-10.9751	-2.66052	-1.35904	4.39651	-10.8822	4.45	-10.95	0	1.81807
4.4323	-10.8333	-2.65768	-1.41465	4.45899	-10.8664	4.45	-10.85	0	1.81808
4.42792	-10.6876	-2.64884	-1.48044	4.493	-10.7885	4.45	-10.7	0	2.72865
4.42299	-10.5426	-2.64785	-1.53708	4.44058	-10.5544	4.45	-10.55	0	2.72864
4.43232	-10.3957	-2.64388	-1.60138	4.44399	-10.3941	4.45	-10.4	0	2.72392
4.44095	-10.2502	-2.6441	-1.65634	4.44086	-10.2469	4.45	-10.25	0	2.72391
4.46953	-10.1055	-2.64139	-1.72331	4.53204	-10.1814	4.5	-10.1	0.909624	2.72885
4.50599	-9.95948	-2.6439	-1.78603	4.54793	-9.94716	4.55	-9.95	0.909615	2.72884
4.54865	-9.81621	-2.6454	-1.84912	4.57622	-9.70975	4.6	-9.8	0.909111	2.72733
4.60219	-9.67259	-2.65024	-1.91156	4.64364	-9.63888	4.65	-9.65	0.909107	2.72732
4.65844	-9.53553	-2.65193	-1.9696	4.76628	-9.54952	4.75	-9.5	1.81921	2.7288
4.73596	-9.3977	-2.65961	-2.03543	4.82761	-9.37054	4.85	-9.35	1.81921	2.7288
4.74334	-9.25693	-2.64983	-2.00771	4.89701	-9.18082	4.9	-9.2	0.908739	2.72622
4.82806	-9.11599	-2.66347	-2.0658	4.94177	-9.04086	4.95	-9.05	0.908743	2.72623
4.95818	-9.00097	-2.67636	-2.18922	5.09012	-9.06486	5.05	-8.95	1.8169	1.81688
5.05935	-8.87829	-2.68491	-2.25013	5.1385	-8.8446	5.15	-8.85	1.81688	1.81688
5.11112	-8.74909	-2.66715	-2.23762	5.21345	-8.63875	5.25	-8.7	1.8201	2.73014
5.22189	-8.62544	-2.68254	-2.29153	5.33853	-8.54729	5.35	-8.55	1.82008	2.73013
5.29477	-8.5009	-2.6728	-2.29379	5.35874	-8.39385	5.4	-8.45	0.910244	1.82049
5.40256	-8.38874	-2.67995	-2.34025	5.46213	-8.36055	5.45	-8.35	0.910249	1.8205
5.42664	-8.25041	-2.64804	-2.25253	5.63723	-8.3352	5.55	-8.2	1.99657	2.99484
5.52685	-8.13737	-2.66405	-2.28278	5.63863	-8.05978	5.65	-8.05	1.99657	2.99485
5.64573	-8.03515	-2.675	-2.34586	5.69655	-7.84304	5.75	-7.95	1.81871	1.81872
5.76175	-7.92169	-2.68858	-2.38084	5.84353	-7.85177	5.85	-7.85	1.81871	1.81871
5.88973	-7.82787	-2.70148	-2.44339	5.9537	-7.7033	6	-7.75	2.72961	1.81974
6.02124	-7.72417	-2.71842	-2.48163	6.14453	-7.66253	6.15	-7.65	2.72961	1.81974
6.10786	-7.61849	-2.70679	-2.46277	6.27	-7.55894	6.25	-7.55	1.9992	1.9992
6.22885	-7.52213	-2.72439	-2.49045	6.3386	-7.44193	6.35	-7.45	1.99918	1.99918
6.33362	-7.41129	-2.71836	-2.47964	6.44365	-7.32743	6.45	-7.35	1.81911	1.81911
6.46375	-7.3116	-2.73166	-2.50527	6.54947	-7.257	6.55	-7.25	1.81909	1.81909
6.56603	-7.217	-2.72914	-2.50206	6.71635	-7.22979	6.65	-7.15	1.99996	1.99996
6.6859	-7.12254	-2.74429	-2.52021	6.7522	-7.03215	6.75	-7.05	1.99996	1.99996
6.8119	-7.05324	-2.75358	-2.56735	6.81357	-6.96259	6.85	-7	1.99752	0.998765
6.9315	-6.97384	-2.75917	-2.58949	6.95051	-6.93564	6.95	-6.95	1.99752	0.998765
7.0569	-6.88743	-2.75778	-2.60256	7.00414	-6.76319	7.1	-6.85	2.73035	1.82023
7.19564	-6.80274	-2.76821	-2.62502	7.25571	-6.75585	7.25	-6.75	2.73035	1.82023
7.28812	-6.69878	-2.74969	-2.57693	7.28718	-6.59248	7.35	-6.65	2.0006	2.0006
7.40872	-6.61541	-2.75846	-2.58853	7.42947	-6.54884	7.45	-6.55	2.00058	2.00058
7.53174	-6.54707	-2.76232	-2.61224	7.58756	-6.53752	7.55	-6.5	1.99841	0.999204
7.65238	-6.47351	-2.76546	-2.6264	7.65263	-6.44325	7.65	-6.45	1.99838	0.999195
7.80942	-6.44926	-2.79036	-2.72907	7.78988	-6.37954	7.8	-6.4	2.99952	0.999844
7.94088	-6.387	-2.79666	-2.75079	7.95705	-6.33998	7.95	-6.35	2.99949	0.999829
8.01921	-6.26107	-2.73114	-2.63399	8.1289	-6.31809	8.05	-6.25	1.81603	1.81603
8.15208	-6.182	-2.73532	-2.64217	8.15184	-6.14215	8.15	-6.15	1.81603	1.81603
8.25098	-6.05575	-2.71669	-2.55959	8.12981	-5.95044	8.25	-6.05	1.81921	1.81921
8.37355	-5.97123	-2.71639	-2.55898	8.34844	-5.95288	8.35	-5.95	1.81921	1.81921
8.53148	-5.94908	-2.72671	-2.66134	8.45627	-5.87026	8.5	-5.9	2.729	0.909673
8.66382	-5.87444	-2.72913	-2.67019	8.64546	-5.83668	8.65	-5.85	2.72898	0.909661
8.79643	-5.80268	-2.72959	-2.6778	8.68227	-5.68169	8.8	-5.75	2.72771	1.81848
8.93461	-5.7241	-2.73823	-2.68399	8.95179	-5.66017	8.95	-5.65	2.72772	1.81848
9.01968	-5.60981	-2.71087	-2.59858	8.99196	-5.51961	9.05	-5.55	1.99939	1.9994
9.13907	-5.52607	-2.72006	-2.59348	9.15234	-5.45358	9.15	-5.45	1.9994	1.9994
9.25675	-5.43081	-2.71613	-2.56512	9.25593	-5.41629	9.25	-5.4	1.81776	0.90888
9.37873	-5.34789	-2.71457	-2.5615	9.3462	-5.33648	9.35	-5.35	1.81776	0.908875
9.44205	-5.17152	-2.69067	-2.39613	9.35852	-5.15981	9.45	-5.2	1.81545	2.72317
9.55042	-5.07009	-2.69095	-2.37634	9.55586	-5.07162	9.55	-5.05	1.81542	2.72314
9.65669	-4.96684	-2.69155	-2.35869	9.60543	-4.91132	9.65	-4.95	1.82145	1.82147
9.75994	-4.85811	-2.6932	-2.33765	9.75218	-4.8384	9.75	-4.85	1.82146	1.82146
9.86954	-4.7618	-2.69271	-2.33573	10.0131	-4.84834	9.85	-4.75	1.81961	1.8196
9.96961	-4.65537	-2.69108	-2.31804	9.9571	-4.66087	9.95	-4.65	1.8196	1.8196
10.0691	-4.56525	-2.69208	-2.32203	9.99978	-4.51909	10.05	-4.55	1.99827	1.99828
10.1603	-4.46163	-2.69476	-2.30613	10.1558	-4.43582	10.15	-4.45	1.99826	1.99826
10.2388	-4.3304	-2.6928	-2.24975	10.1567	-4.25503	10.25	-4.3	1.81693	2.72538
10.3313	-4.20701	-2.6976	-2.22738	10.3312	-4.16698	10.35	-4.15	1.81692	2.72536
10.4499	-4.11408	-2.69929	-2.267	10.3715	-4.04505	10.45	-4.05	1.81951	1.8195
10.5458	-3.99076	-2.70597	-2.25081	10.5551	-3.94162	10.55	-3.95	1.8195	1.81951
10.6543	-3.88443	-2.7101	-2.26538	10.6459	-3.84961	10.65	-3.85	1.81817	1.81818
10.749	-3.76581	-2.71245	-2.25353	10.746	-3.7455	10.75	-3.75	1.81816	1.81817
10.8463	-3.65006	-2.71454	-2.24725	10.9384	-3.6422	10.85	-3.6	1.81621	2.7243
10.9405	-3.52027	-2.72392	-2.2332	10.9457	-3.45027	10.95	-3.45	1.8162	2.7243
10.9704	-3.35769	-2.71174	-2.10979	11.1095	-3.32647	11	-3.3	0.908632	2.72588
11.0457	-3.21817	-2.71931	-2.08385	11.0435	-3.16012	11.05	-3.15	0.908632	2.72588
11.0928	-3.06431	-2.72427	-2.01434	10.9851	-2.95299	11.1	-3	0.909905	2.72971
11.1554	-2.91737	-2.73228	-1.9836	11.1542	-2.85724	11.15	-2.85	0.909888	2.72968
11.1375	-2.72276	-2.74761	-1.81681	11.0233	-2.67356	11.15	-2.7	0	2.72847
11.1675	-2.57303	-2.74786	-1.77252	11.1324	-2.55807	11.15	-2.55	0	2.72844
11.1672	-2.40399	-2.76276	-1.6779	11.2541	-2.42353	11.15	-2.4	0	2.72732
11.1776	-2.25458	-2.76032	-1.62933	11.1569	-2.2658	11.15	-2.25	0	2.72732
11.3127	-2.17138	-2.69154	-1.80577	11.2203	-2.08998	11.25	-2.1	1.81905	2.72856
11.3459	-2.01553	-2.70104	-1.78028	11.3482	-1.94557	11.35	-1.95	1.81905	2.72856
11.2605	-1.85235	-2.69149	-1.5822	11.3928	-1.80815	11.3	-1.8	-0.90916	2.72747
11.2572	-1.69552	-2.69826	-1.53734	11.2389	-1.64141	11.25	-1.65	-0.909152	2.72745
11.2625	-1.54921	-2.69472	-1.51445	11.3341	-1.51762	11.25	-1.5	0	2.72321
11.2524	-1.39383	-2.70137	-1.47338	11.2625	-1.34833	11.25	-1.35	0	2.72321
11.1834	-1.23782	-2.72021	-1.35074	11.3121	-1.19064	11.2	-1.2	-0.909524	2.72856
11.1481	-1.08749	-2.72499	-1.30114	11.1556	-1.0549	11.15	-1.05	-0.909524	2.72856
11.0161	-0.933926	-2.77372	-1.11377	10.9982	-0.893223	11.05	-0.9	-1.81945	2.72916
10.9448	-0.790258	-2.7818	-1.04957	10.9445	-0.73319	10.95	-0.75	-1.81942	2.72913
10.8944	-0.66101	-2.75499	-1.0327	10.8362	-0.586	10.9	-0.599999	-0.909839	2.72952
10.8163	-0.520338	-2.76646	-0.976344	10.8388	-0.441032	10.85	-0.449999	-0.909822	2.72949
10.629	-0.419483	-2.85145	-0.756043	10.6309	-0.359954	10.7	-0.349999	-2.99538	1.99692
10.5255	-0.313993	-2.8609	-0.689718	10.5529	-0.247121	10.55	-0.25	-2.99539	1.99691
10.4441	-0.22096	-2.79098	-0.679061	10.4322	-0.19515	10.45	-0.2	-1.81715	0.908579
10.3239	-0.130513	-2.78916	-0.609796	10.3505	-0.143257	10.35	-0.15	-1.81716	0.908579
10.1814	-0.0529449	-2.80783	-0.517678	10.2068	-0.109014	10.2	-0.0999996	-2.73194	0.910655
10.0448	0.00863083	-2.80056	-0.441578	10.0541	-0.0441275	10.05	-0.0499992	-2.73194	0.910655
9.90355	0.0657893	-2.79635	-0.368422	9.89001	0.00816785	9.9	9.49949e-07	-2.72481	0.908268
9.75711	0.105522	-2.78987	-0.290214	9.75876	0.0560308	9.75	0.0500011	-2.72477	0.90826
9.65284	0.126697	-2.66541	-0.258223	9.63528	0.0929341	9.65	0.100001	-1.81759	0.908784
9.51518	0.158552	-2.66266	-0.19104	9.56967	0.149506	9.55	0.15	-1.81757	0.908775
9.37319	0.178666	-2.65816	-0.122239	9.56225	0.148577	9.4	0.15	-2.72659	0
9.22923	0.183451	-2.6539	-0.0488934	9.25348	0.150166	9.25	0.15	-2.72658	0
9.08525	0.185155	-2.64879	0.019247	9.0821	0.207802	9.1	0.2	-2.72925	0.909752
8.94058	0.191648	-2.65256	0.0773482	8.93575	0.243169	8.95	0.25	-2.72926	0.909752
8.79094	0.200737	-2.67732	0.125641	8.94634	0.26481	8.8	0.25	-2.72783	0
8.64633	0.194556	-2.67932	0.179196	8.64483	0.254352	8.65	0.25	-2.7278	0
8.49739	0.186241	-2.69376	0.225326	8.46866	0.251128	8.5	0.25	-2.72395	0
8.35477	0.17096	-2.69324	0.272524	8.35775	0.250149	8.35	0.25	-2.72395	0
8.20488	0.161531	-2.71245	0.301459	8.28111	0.196974	8.2	0.2	-2.73278	-0.910929
8.06136	0.121856	-2.7132	0.355338	8.03004	0.154113	8.05	0.15	-2.73279	-0.910929
7.8506	0.297881	-2.8323	0.158049	7.74678	0.154598	7.85	0.15	-3.9992	0
7.70493	0.247038	-2.84241	0.213363	7.63715	0.143302	7.65	0.15	-3.99916	0
7.61474	0.157135	-2.75249	0.314951	7.61982	0.157052	7.55	0.15	-1.99868	0
7.48093	0.121814	-2.75236	0.349575	7.43926	0.160393	7.45	0.15	-1.99866	0
7.32535	0.100375	-2.76842	0.356913	7.34481	0.102019	7.3	0.100001	-2.72622	-0.908734
7.18257	0.0446255	-2.76915	0.399453	7.16771	0.0463372	7.15	0.0500011	-2.72623	-0.908734
7.07946	-0.0918309	-2.73849	0.53398	7.05721	-0.05037	7.05	-0.0499995	-1.81887	-1.81889
6.95168	-0.166499	-2.7366	0.580957	6.95035	-0.144849	6.95	-0.15	-1.81888	-1.81889
6.85438	-0.309413	-2.73099	0.706146	6.87212	-0.243254	6.85	-0.25	-1.81792	-1.81792
6.74443	-0.399946	-2.72518	0.757034	6.76317	-0.34818	6.75	-0.35	-1.81792	-1.81792
6.63411	-0.487686	-2.71959	0.794326	6.75759	-0.453523	6.65	-0.45	-1.81881	-1.8188
6.53512	-0.591261	-2.71469	0.847081	6.56412	-0.553924	6.55	-0.549999	-1.81879	-1.81878
6.4475	-0.720364	-2.71852	0.919908	6.60439	-0.765755	6.45	-0.749999	-1.81971	-3.63941
6.36074	-0.853966	-2.72622	0.981287	6.36344	-0.942514	6.35	-0.949999	-1.81969	-3.63937
6.38982	-1.12063	-2.78783	1.27126	6.35624	-1.10001	6.35	-1.1	0	-2.99522
6.35435	-1.25487	-2.78706	1.34274	6.36321	-1.25111	6.35	-1.25	0	-2.99519
6.33709	-1.42094	-2.80245	1.44853	6.30992	-1.40686	6.35	-1.4	0	-2.72817
6.3276	-1.57259	-2.79985	1.53035	6.35537	-1.55723	6.35	-1.55	0	-2.72817
6.3217	-1.71729	-2.78659	1.59497	6.50996	-1.74616	6.35	-1.7	0	-2.72628
6.33416	-1.86691	-2.78315	1.67545	6.35448	-1.83673	6.35	-1.85	0	-2.72628
6.31407	-1.99281	-2.72851	1.6779	6.38849	-2.02257	6.35	-2	0	-2.73154
6.33706	-2.14049	-2.72763	1.75002	6.35078	-2.13767	6.35	-2.15	0	-2.73152
6.32252	-2.26077	-2.68151	1.74456	6.28921	-2.27735	6.35	-2.3	0	-2.99503
6.34686	-2.39677	-2.68576	1.80078	6.33355	-2.43768	6.35	-2.45	0	-2.99503
6.40033	-2.54708	-2.70992	1.89196	6.30986	-2.56694	6.4	-2.6	0.909996	-2.73
6.45065	-2.69305	-2.71548	1.95649	6.45623	-2.7536	6.45	-2.75	0.91	-2.73
6.50117	-2.83378	-2.7124	2.01086	6.40481	-2.87127	6.5	-2.9	0.907593	-2.72277
6.56468	-2.97307	-2.71782	2.0722	6.54629	-3.01951	6.55	-3.05	0.907584	-2.72274
6.59138	-3.10258	-2.65233	2.06633	6.70928	-3.32749	6.55	-3.25	0	-3.63617
6.64082	-3.25952	-2.67604	2.10116	6.54763	-3.45513	6.55	-3.45	0	-3.63613
6.69616	-3.40151	-2.67742	2.1319	6.52015	-3.55608	6.6	-3.6	0.909673	-2.72901
6.75089	-3.55674	-2.69989	2.15895	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898
6.81153	-3.6918	-2.68829	2.18106	6.71319	-3.83967	6.75	-3.85	1.81795	-1.81795
6.88622	-3.83043	-2.70069	2.21511	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793
6.97871	-3.96668	-2.73181	2.26352	7.13409	-4.28567	6.9	-4.15	0.909979	-3.63994
7.04589	-4.12381	-2.75558	2.27573	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399
7.08354	-4.24334	-2.66337	2.24997	7.00947	-4.44692	7	-4.45	0.907889	-1.81577
7.14807	-4.39445	-2.68084	2.25555	7.05586	-4.55105	7.05	-4.55	0.907881	-1.81576
7.22508	-4.52747	-2.6849	2.27137	7.15974	-4.75194	7.1	-4.7	0.909789	-2.72935
7.282	-4.68308	-2.70052	2.26494	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933
7.40407	-4.81909	-2.77855	2.32587	7.2829	-5.01975	7.25	-5	1.81861	-2.72792
7.47019	-4.97889	-2.79549	2.31655	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789
7.53153	-5.09851	-2.7689	2.31036	7.32687	-5.26205	7.4	-5.3	0.999994	-3
7.58319	-5.2564	-2.78666	2.28766	7.46174	-5.44979	7.45	-5.45	0.999999	-3
